mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,size,control
2.0,1.0,4.230769230769231,0.23076923076923084,18.0,0.23076923076923078,4.5,0.5,0.8888888888888888,8,0.7032967032967034,2,True
1.5,0.5,4.230769230769231,0.23076923076923084,14.0,0.23076923076923078,3.0,2.0,0.8333333333333334,5,0.6813186813186813,2,True
1.7142857142857142,1.0204081632653061,4.703296703296703,0.33908948194662486,9.904761904761905,0.2307692307692308,2.2857142857142856,0.8979591836734694,0.625,10,0.7472527472527473,7,True
4.0,0.0,5.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.7142857142857143,1,True
3.0,0.8,4.492307692307692,0.40615384615384614,15.0,0.23076923076923078,3.0,1.2,0.8,12,0.7472527472527473,5,True
3.3333333333333335,0.4444444444444445,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.9090909090909091,10,0.7472527472527473,3,True
2.5,1.5,4.75,0.375,8.5,0.23076923076923078,2.75,0.875,0.8181818181818182,9,0.7362637362637363,4,True
2.727272727272727,1.256198347107438,4.6223776223776225,0.3432930705657978,11.927272727272728,0.20979020979020982,3.3636363636363638,0.8264462809917354,0.3783783783783784,14,0.7472527472527473,11,True
2.6666666666666665,0.4444444444444445,4.3076923076923075,0.2051282051282053,13.333333333333334,0.23076923076923075,4.0,0.6666666666666666,0.75,9,0.7142857142857143,3,True
2.5,1.0,4.615384615384615,0.3846153846153846,13.0,0.23076923076923078,3.75,0.875,0.7333333333333333,11,0.7472527472527473,4,True
2.75,0.875,4.730769230769231,0.26923076923076916,9.333333333333334,0.23076923076923078,3.5,1.5,0.7142857142857143,10,0.7472527472527473,4,True
2.0,0.0,4.5,0.5,17.0,0.23076923076923078,1.0,0.0,1.0,2,0.7362637362637363,2,True
2.5,1.0,4.730769230769231,0.26923076923076916,9.333333333333334,0.23076923076923078,2.25,0.875,0.6666666666666666,6,0.7472527472527473,4,True
3.1,0.9,4.746153846153846,0.35538461538461535,8.866666666666667,0.23076923076923078,3.0,1.4,0.5333333333333333,16,0.7472527472527473,10,True
1.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,True
3.0,0.8571428571428571,4.637362637362637,0.4144427001569859,11.80952380952381,0.2307692307692308,2.857142857142857,1.3061224489795917,0.65,13,0.7472527472527473,7,True
3.5,0.5,4.461538461538462,0.0,12.0,0.23076923076923078,3.5,0.5,1.0,7,0.7032967032967034,2,True
2.6,0.8800000000000001,4.692307692307692,0.36923076923076936,10.2,0.23076923076923078,3.0,1.6,0.7333333333333333,11,0.7472527472527473,5,True
3.6666666666666665,0.4444444444444445,4.666666666666667,0.44444444444444436,12.0,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.7272727272727273,8,0.7362637362637363,3,True
1.8333333333333333,0.8333333333333334,4.5,0.5,15.0,0.2307692307692308,3.0,1.3333333333333333,0.6111111111111112,11,0.7582417582417582,6,True
1.75,1.125,4.865384615384615,0.2019230769230771,7.5,0.23076923076923078,2.5,1.25,0.8,8,0.7472527472527473,4,True
4.0,0.0,4.0,0.0,12.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.6373626373626373,2,True
4.0,0.0,5.0,0.0,1.3333333333333333,0.23076923076923078,2.25,1.25,0.7777777777777778,7,0.7252747252747253,4,True
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,2.0,0.0,1.0,4,0.7252747252747253,2,True
2.5,1.5,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,2.5,1.5,1.0,5,0.7252747252747253,2,True
2.6666666666666665,1.1111111111111112,5.0,0.0,4.666666666666667,0.15384615384615385,4.0,0.0,0.9166666666666666,11,0.7472527472527473,3,True
1.2,0.31999999999999995,4.8,0.3200000000000001,9.2,0.18461538461538463,2.6,1.52,0.6153846153846154,8,0.7472527472527473,5,True
2.25,1.25,4.365384615384615,0.3653846153846154,11.833333333333334,0.23076923076923078,3.0,1.0,0.8333333333333334,10,0.7252747252747253,4,True
2.0,1.3333333333333333,4.666666666666667,0.44444444444444436,13.333333333333334,0.15384615384615385,4.333333333333333,0.44444444444444436,0.8461538461538461,11,0.7472527472527473,3,True
3.0,1.0,4.75,0.375,9.166666666666666,0.23076923076923078,3.25,1.25,0.8461538461538461,11,0.7362637362637363,4,True
4.0,0.0,4.153846153846154,0.2051282051282053,13.333333333333334,0.07692307692307693,3.6666666666666665,1.1111111111111112,0.7272727272727273,8,0.7142857142857143,3,True
2.857142857142857,1.0612244897959182,4.857142857142857,0.24489795918367374,6.190476190476191,0.2307692307692308,3.5714285714285716,1.0612244897959184,0.6,15,0.7362637362637363,7,True
2.5,1.5,4.615384615384615,0.3846153846153846,12.333333333333334,0.23076923076923078,2.25,0.875,0.7777777777777778,7,0.7472527472527473,4,True
2.0,1.3333333333333333,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.8181818181818182,9,0.7472527472527473,3,True
2.0,1.0,5.0,0.0,4.0,0.23076923076923078,4.5,0.5,0.8888888888888888,8,0.7362637362637363,2,True
2.8333333333333335,1.2222222222222223,4.833333333333333,0.27777777777777796,6.466666666666667,0.2307692307692308,3.5,1.3333333333333333,0.6190476190476191,13,0.7362637362637363,6,True
3.0,1.1428571428571428,4.351648351648351,0.401883830455259,15.238095238095237,0.2307692307692308,1.7142857142857142,0.6122448979591837,0.6666666666666666,8,0.7472527472527473,7,True
3.0,0.5,4.75,0.375,9.5,0.23076923076923078,3.75,1.375,0.6,9,0.7362637362637363,4,True
2.3333333333333335,1.1111111111111112,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,1.6666666666666667,0.4444444444444444,0.8,4,0.7472527472527473,3,True
3.3333333333333335,0.6666666666666666,4.666666666666667,0.44444444444444436,9.733333333333333,0.2307692307692308,2.5,1.3333333333333333,0.6666666666666666,10,0.7362637362637363,6,True
1.0,0.0,5.0,0.0,0.0,0.23076923076923078,3.5,1.5,0.8571428571428571,6,0.7142857142857143,2,True
1.75,1.125,4.865384615384615,0.2019230769230771,6.5,0.23076923076923078,2.5,0.75,0.9,9,0.7472527472527473,4,True
2.0,1.0,4.5,0.5,15.0,0.23076923076923078,4.5,0.5,0.8888888888888888,8,0.7252747252747253,2,True
2.8,0.64,4.676923076923077,0.2584615384615384,6.2,0.23076923076923078,1.4,0.6399999999999999,0.7142857142857143,5,0.7252747252747253,5,True
2.5,1.5,4.5,0.5,15.0,0.23076923076923078,2.0,1.0,1.0,4,0.7252747252747253,2,True
2.4,0.72,4.292307692307692,0.3507692307692308,17.4,0.23076923076923078,3.6,0.8800000000000001,0.7222222222222222,13,0.7472527472527473,5,True
2.3333333333333335,0.6666666666666666,4.243589743589744,0.3247863247863248,18.333333333333332,0.2307692307692308,2.6666666666666665,1.3333333333333333,0.75,12,0.7692307692307693,6,True
2.8,1.04,4.784615384615384,0.25846153846153863,7.8,0.23076923076923078,2.6,1.1199999999999999,0.6153846153846154,8,0.7472527472527473,5,True
4.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,True
3.0,0.5,4.730769230769231,0.26923076923076916,7.666666666666667,0.23076923076923078,2.5,0.5,0.7,7,0.7362637362637363,4,True
3.5,0.5,5.0,0.0,2.0,0.23076923076923078,3.0,2.0,1.0,6,0.7252747252747253,2,True
2.3333333333333335,0.8888888888888888,4.487179487179487,0.34188034188034183,16.0,0.23076923076923075,2.6666666666666665,1.1111111111111112,0.875,7,0.7472527472527473,3,True
2.0,1.0,4.365384615384615,0.3653846153846154,21.5,0.23076923076923078,2.0,0.5,0.875,7,0.7802197802197802,4,True
3.0,0.0,5.0,0.0,6.0,0.11538461538461539,5.0,0.0,0.8,8,0.7472527472527473,2,True
2.5,1.5,4.480769230769231,0.2596153846153846,12.5,0.23076923076923078,2.25,1.25,0.7777777777777778,7,0.7362637362637363,4,True
3.5,0.5,4.5,0.5,13.0,0.23076923076923078,3.0,1.0,0.75,9,0.7362637362637363,4,True
4.0,0.0,5.0,0.0,0.0,0.23076923076923078,2.5,0.5,0.8,4,0.7142857142857143,2,True
2.0,1.3333333333333333,4.487179487179487,0.34188034188034183,14.0,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.8571428571428571,6,0.7362637362637363,3,True
3.0,0.5714285714285714,4.571428571428571,0.489795918367347,12.285714285714286,0.2307692307692308,3.7142857142857144,0.9795918367346939,0.5769230769230769,15,0.7472527472527473,7,True
3.0,1.0,4.5,0.5,13.8,0.2307692307692308,3.0,0.6666666666666666,0.7222222222222222,13,0.7362637362637363,6,True
3.25,1.125,4.75,0.375,8.166666666666666,0.23076923076923078,3.75,1.25,0.6,9,0.7252747252747253,4,True
2.0,1.3333333333333333,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.8,8,0.7362637362637363,3,True
2.0,0.75,4.8076923076923075,0.28846153846153855,7.214285714285714,0.23076923076923078,2.25,0.875,0.7777777777777778,14,0.7472527472527473,8,True
2.4444444444444446,1.2839506172839505,4.777777777777778,0.34567901234567905,10.61111111111111,0.20512820512820515,3.4444444444444446,1.5061728395061729,0.5161290322580645,16,0.7802197802197802,9,True
2.5,1.0,4.25,0.375,19.833333333333332,0.23076923076923078,2.0,0.5,0.875,7,0.7802197802197802,4,True
3.5714285714285716,0.6122448979591836,4.4945054945054945,0.43328100470957615,14.476190476190476,0.2307692307692308,2.5714285714285716,1.0612244897959184,0.7777777777777778,14,0.7472527472527473,7,True
4.0,0.0,4.5,0.5,19.0,0.11538461538461539,3.0,2.0,1.0,6,0.7472527472527473,2,True
3.0,1.0,4.615384615384615,0.3846153846153846,14.333333333333334,0.17307692307692307,2.75,0.75,0.8181818181818182,9,0.7472527472527473,4,True
2.5,1.5,4.865384615384615,0.2019230769230771,8.5,0.17307692307692307,2.5,1.5,0.8,8,0.7472527472527473,4,True
3.5,0.5,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,3.5,0.5,0.7142857142857143,5,0.7362637362637363,2,True
2.0,0.0,4.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.5714285714285714,1,True
2.6,1.1199999999999999,4.892307692307692,0.17230769230769258,5.4,0.23076923076923078,2.4,1.6800000000000002,0.6666666666666666,8,0.7362637362637363,5,True
3.0,0.6666666666666666,4.333333333333333,0.44444444444444436,16.0,0.23076923076923075,2.6666666666666665,0.4444444444444445,0.875,7,0.7252747252747253,3,True
4.0,0.0,5.0,0.0,2.0,0.23076923076923078,2.5,0.5,0.8,4,0.7252747252747253,2,True
3.0,1.0,4.0,0.0,22.0,0.23076923076923078,2.5,0.5,0.8,4,0.6923076923076923,2,True
2.25,0.75,4.75,0.375,10.5,0.17307692307692307,3.5,1.0,0.7142857142857143,10,0.7472527472527473,4,True
1.8461538461538463,0.9112426035502958,4.414201183431953,0.3823395539371871,14.179487179487179,0.2307692307692308,2.769230769230769,0.863905325443787,0.4444444444444444,16,0.7472527472527473,13,True
1.0,0.0,5.0,0.0,6.0,0.23076923076923078,3.0,2.0,1.0,6,0.7472527472527473,2,True
4.0,0.0,4.461538461538462,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.6373626373626373,1,True
3.6666666666666665,0.4444444444444445,4.743589743589744,0.34188034188034183,9.466666666666667,0.2307692307692308,2.5,0.5,0.8,12,0.7472527472527473,6,True
1.3333333333333333,0.4444444444444444,4.487179487179487,0.34188034188034183,14.666666666666666,0.23076923076923075,1.6666666666666667,0.888888888888889,0.8,4,0.7362637362637363,3,True
3.0,0.0,5.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.7142857142857143,1,True
3.8333333333333335,0.2777777777777777,4.743589743589744,0.34188034188034183,10.0,0.19230769230769232,3.3333333333333335,1.0,0.6,12,0.7472527472527473,6,True
3.0,0.0,5.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.7142857142857143,1,True
2.4,1.28,4.476923076923077,0.2092307692307692,13.8,0.23076923076923078,2.8,1.7600000000000002,0.5714285714285714,8,0.7472527472527473,5,True
2.7142857142857144,0.9795918367346939,4.78021978021978,0.3139717425431711,10.285714285714286,0.19780219780219782,3.142857142857143,1.3061224489795917,0.5454545454545454,12,0.7472527472527473,7,True
2.5,1.5,4.230769230769231,0.23076923076923084,13.333333333333334,0.23076923076923078,2.5,1.5,0.7,7,0.7252747252747253,4,True
4.0,0.0,4.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.5714285714285714,1,True
3.6666666666666665,0.4444444444444445,4.666666666666667,0.44444444444444436,12.0,0.23076923076923075,3.0,1.3333333333333333,0.7777777777777778,7,0.7362637362637363,3,True
3.3333333333333335,0.8888888888888888,5.0,0.0,1.3333333333333333,0.23076923076923075,2.6666666666666665,1.5555555555555554,0.75,6,0.7252747252747253,3,True
3.0,0.6666666666666666,4.666666666666667,0.44444444444444436,14.0,0.15384615384615385,3.3333333333333335,1.5555555555555554,0.9,9,0.7472527472527473,3,True
4.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,True
1.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,True
3.6666666666666665,0.4444444444444445,4.333333333333333,0.44444444444444436,16.666666666666668,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.5714285714285714,4,0.7362637362637363,3,True
2.0,0.6666666666666666,4.0,0.0,17.333333333333332,0.23076923076923075,3.0,0.6666666666666666,1.0,9,0.7142857142857143,3,True
3.111111111111111,0.9876543209876542,4.658119658119658,0.3798670465337132,12.777777777777779,0.23076923076923078,2.6666666666666665,1.1851851851851851,0.5416666666666666,13,0.7802197802197802,9,True
3.25,1.125,4.75,0.375,12.833333333333334,0.23076923076923078,3.25,1.25,0.7692307692307693,10,0.7802197802197802,4,True
4.0,0.0,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,2.0,0.0,0.75,3,0.7252747252747253,2,True
4.0,0.0,5.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.7142857142857143,1,True
2.5,1.5,4.5,0.5,15.0,0.23076923076923078,4.0,0.0,0.875,7,0.7252747252747253,2,True
3.0,1.0,4.865384615384615,0.2019230769230771,8.166666666666666,0.17307692307692307,3.75,0.875,0.6666666666666666,10,0.7472527472527473,4,True
3.5,0.6666666666666666,4.576923076923077,0.4230769230769231,13.266666666666667,0.19230769230769232,2.1666666666666665,0.5555555555555555,0.7692307692307693,10,0.7472527472527473,6,True
1.0,0.0,4.461538461538462,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.6373626373626373,1,True
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,4.0,1.0,0.875,7,0.7252747252747253,2,True
3.4,0.72,4.392307692307692,0.39230769230769236,13.177777777777777,0.23076923076923078,2.8,1.2400000000000002,0.4642857142857143,13,0.7472527472527473,10,True
1.5,0.5,4.5,0.5,17.0,0.23076923076923078,2.0,1.0,0.75,3,0.7362637362637363,2,True
3.2,0.96,4.892307692307692,0.17230769230769258,4.8,0.23076923076923078,2.8,1.3599999999999999,0.7142857142857143,10,0.7362637362637363,5,True
3.25,1.125,4.865384615384615,0.2019230769230771,6.833333333333333,0.23076923076923078,3.5,1.25,0.7142857142857143,10,0.7472527472527473,4,True
2.5,0.5,5.0,0.0,2.0,0.23076923076923078,2.0,1.0,1.0,4,0.7252747252747253,2,True
2.5,1.5,5.0,0.0,0.0,0.0,3.5,1.5,1.0,7,0.7142857142857143,2,True
2.5,1.5,4.730769230769231,0.26923076923076916,19.0,0.23076923076923078,3.0,2.0,0.8333333333333334,5,0.7802197802197802,2,True
3.3333333333333335,0.8888888888888888,4.487179487179487,0.34188034188034183,13.333333333333334,0.23076923076923075,2.6666666666666665,0.8888888888888888,0.875,7,0.7362637362637363,3,True
3.0,0.6666666666666666,4.666666666666667,0.44444444444444436,10.266666666666667,0.2307692307692308,2.5,1.0,0.6,9,0.7362637362637363,6,True
2.6666666666666665,0.8888888888888891,4.555555555555555,0.4938271604938272,11.833333333333334,0.23076923076923078,3.6666666666666665,0.9629629629629631,0.42424242424242425,14,0.7362637362637363,9,True
1.5,0.5,5.0,0.0,0.0,0.23076923076923078,2.5,1.5,1.0,5,0.7142857142857143,2,True
2.0,1.3333333333333333,4.3076923076923075,0.2051282051282053,17.333333333333332,0.23076923076923075,1.6666666666666667,0.4444444444444444,0.8,4,0.7362637362637363,3,True
1.0,0.0,5.0,0.0,4.0,0.23076923076923078,2.0,1.0,1.0,4,0.7362637362637363,2,True
2.0,1.3333333333333333,5.0,0.0,4.666666666666667,0.15384615384615385,3.6666666666666665,1.1111111111111112,0.7272727272727273,8,0.7472527472527473,3,True
2.3333333333333335,1.1111111111111112,4.333333333333333,0.44444444444444436,16.666666666666668,0.15384615384615385,2.6666666666666665,0.8888888888888888,0.75,6,0.7362637362637363,3,True
3.0,1.0,5.0,0.0,2.0,0.23076923076923078,3.0,2.0,1.0,6,0.7252747252747253,2,True
3.0,1.0,4.615384615384615,0.3846153846153846,12.0,0.23076923076923078,2.25,1.375,0.6666666666666666,6,0.7472527472527473,4,True
3.0,0.8,4.276923076923078,0.22153846153846146,16.6,0.23076923076923078,3.2,1.04,0.75,12,0.7472527472527473,5,True
4.0,0.0,5.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.7142857142857143,1,True
1.0,0.0,4.5,0.5,23.0,0.23076923076923078,2.0,1.0,1.0,4,0.7692307692307693,2,True
2.2,1.04,4.8,0.3200000000000001,11.6,0.23076923076923078,3.6,0.48,0.6666666666666666,12,0.7802197802197802,5,True
3.5,0.5,4.615384615384615,0.3846153846153846,13.666666666666666,0.23076923076923078,3.5,0.75,0.7857142857142857,11,0.7472527472527473,4,True
2.6666666666666665,1.1111111111111112,5.0,0.0,2.6666666666666665,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.8181818181818182,9,0.7362637362637363,3,True
2.0,1.0,5.0,0.0,2.6666666666666665,0.23076923076923078,3.0,1.0,0.75,9,0.7362637362637363,4,True
3.0,0.8,4.892307692307692,0.17230769230769258,5.2,0.23076923076923078,4.0,1.2,0.6,12,0.7362637362637363,5,True
1.0,0.0,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,2.0,0.0,1.0,4,0.7472527472527473,2,True
3.0,1.0,4.730769230769231,0.26923076923076916,9.333333333333334,0.17307692307692307,3.5,1.5,0.7142857142857143,10,0.7472527472527473,4,True
4.0,0.0,4.153846153846154,0.2051282051282053,18.0,0.23076923076923075,3.6666666666666665,1.777777777777778,0.7272727272727273,8,0.7142857142857143,3,True
2.6666666666666665,1.3333333333333333,4.41025641025641,0.4102564102564103,14.266666666666667,0.2307692307692308,2.5,1.1666666666666667,0.6666666666666666,10,0.7362637362637363,6,True
2.5,1.5,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,2.0,1.0,0.75,3,0.7252747252747253,2,True
2.3333333333333335,1.1111111111111112,4.82051282051282,0.23931623931623935,6.0,0.23076923076923075,4.333333333333333,0.888888888888889,0.6923076923076923,9,0.7252747252747253,3,True
2.5714285714285716,1.0612244897959184,4.56043956043956,0.37676609105180525,15.523809523809524,0.2307692307692308,2.5714285714285716,0.7755102040816327,0.6111111111111112,11,0.7802197802197802,7,True
3.0,0.6666666666666666,4.82051282051282,0.23931623931623935,8.0,0.23076923076923075,2.6666666666666665,1.1111111111111112,1.0,8,0.7472527472527473,3,True
1.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,True
3.0,1.1111111111111112,4.487179487179487,0.34188034188034183,14.055555555555555,0.23076923076923078,3.0,1.1111111111111112,0.5185185185185185,14,0.7472527472527473,9,True
2.5714285714285716,1.346938775510204,4.714285714285714,0.4081632653061224,9.142857142857142,0.2307692307692308,2.7142857142857144,1.1020408163265307,0.6842105263157895,13,0.7362637362637363,7,True
2.2,1.04,4.892307692307692,0.17230769230769258,6.4,0.23076923076923078,2.6,0.9600000000000002,0.9230769230769231,12,0.7472527472527473,5,True
3.6,0.48,4.692307692307692,0.36923076923076936,10.6,0.23076923076923078,2.6,1.52,0.8461538461538461,11,0.7472527472527473,5,True
2.75,0.875,4.615384615384615,0.3846153846153846,11.666666666666666,0.23076923076923078,2.5,0.75,0.9,9,0.7362637362637363,4,True
1.0,0.0,4.666666666666667,0.44444444444444436,10.0,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.7,7,0.7252747252747253,3,True
3.5,0.5,5.0,0.0,4.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.7362637362637363,2,True
3.2,0.96,4.8,0.3200000000000001,8.8,0.23076923076923078,3.2,1.3599999999999999,0.8125,13,0.7472527472527473,5,True
3.5,0.5,4.5,0.5,15.0,0.23076923076923078,1.0,0.0,1.0,2,0.7252747252747253,2,True
3.0,1.3333333333333333,4.743589743589744,0.34188034188034183,10.933333333333334,0.19230769230769232,3.5,1.0,0.5238095238095238,11,0.7472527472527473,6,True
3.5,0.5,4.480769230769231,0.2596153846153846,14.833333333333334,0.23076923076923078,3.25,1.25,0.7692307692307693,10,0.7472527472527473,4,True
3.0,0.0,4.461538461538462,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.6373626373626373,1,True
4.0,0.0,4.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.5714285714285714,1,True
4.0,0.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,1.5,0.5,0.6666666666666666,2,0.7362637362637363,2,True
3.0,0.8571428571428571,4.4945054945054945,0.43328100470957615,12.952380952380953,0.2307692307692308,2.5714285714285716,0.7755102040816327,0.5555555555555556,10,0.7362637362637363,7,True
2.5,1.1666666666666667,4.666666666666667,0.44444444444444436,10.133333333333333,0.2307692307692308,3.1666666666666665,0.8333333333333334,0.6842105263157895,13,0.7362637362637363,6,True
2.5,1.5,4.5,0.5,17.0,0.23076923076923078,3.0,0.0,1.0,6,0.7362637362637363,2,True
3.0,1.0,4.865384615384615,0.2019230769230771,6.166666666666667,0.23076923076923078,2.5,1.0,0.7,7,0.7362637362637363,4,True
2.5,1.5,4.5,0.5,25.0,0.23076923076923078,1.5,0.5,1.0,3,0.7802197802197802,2,True
2.5,1.5,5.0,0.0,2.0,0.23076923076923078,2.5,0.5,0.8,4,0.7252747252747253,2,True
2.5,0.5,4.5,0.5,25.0,0.23076923076923078,3.0,2.0,0.8333333333333334,5,0.7802197802197802,2,True
3.0,0.6666666666666666,4.333333333333333,0.44444444444444436,14.666666666666666,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.8571428571428571,6,0.7362637362637363,3,True
1.8,0.96,4.692307692307692,0.36923076923076936,10.4,0.23076923076923078,2.0,0.8,0.9,9,0.7472527472527473,5,True
3.25,0.75,4.365384615384615,0.3653846153846154,17.5,0.23076923076923078,3.0,1.5,0.8333333333333334,10,0.7472527472527473,4,True
4.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,True
2.2,1.04,4.4,0.4800000000000001,16.8,0.18461538461538463,2.4,0.48,0.9166666666666666,11,0.7472527472527473,5,True
2.0,1.3333333333333333,4.641025641025641,0.23931623931623935,13.333333333333334,0.15384615384615385,2.0,0.6666666666666666,0.8333333333333334,5,0.7472527472527473,3,True
3.3333333333333335,0.4444444444444445,4.666666666666667,0.44444444444444436,10.0,0.23076923076923075,2.6666666666666665,1.5555555555555554,0.875,7,0.7252747252747253,3,True
3.5555555555555554,0.5925925925925927,4.427350427350428,0.28490028490028485,14.277777777777779,0.23076923076923078,4.111111111111111,0.9876543209876544,0.4594594594594595,17,0.7472527472527473,9,True
2.2,1.44,4.692307692307692,0.36923076923076936,10.0,0.23076923076923078,2.0,0.8,0.9,9,0.7362637362637363,5,True
3.0,1.3333333333333333,4.666666666666667,0.44444444444444436,13.333333333333334,0.15384615384615385,3.3333333333333335,1.1111111111111112,0.9,9,0.7472527472527473,3,True
3.75,0.375,4.75,0.375,7.5,0.23076923076923078,3.75,0.875,0.7333333333333333,11,0.7252747252747253,4,True
3.142857142857143,1.2244897959183676,4.857142857142857,0.24489795918367374,6.285714285714286,0.19780219780219782,3.142857142857143,1.3061224489795917,0.5909090909090909,13,0.7472527472527473,7,True
2.0,0.0,4.461538461538462,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.6373626373626373,1,True
3.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,1,True
4.0,0.0,4.584615384615384,0.3323076923076922,11.4,0.23076923076923078,3.4,1.52,0.6470588235294118,11,0.7472527472527473,5,True
2.0,1.3333333333333333,4.153846153846154,0.2051282051282053,23.333333333333332,0.15384615384615385,3.3333333333333335,1.1111111111111112,0.6,6,0.7472527472527473,3,True
4.0,0.0,5.0,0.0,0.0,0.23076923076923078,4.0,1.0,1.0,8,0.7142857142857143,2,True
2.0,1.0,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7472527472527473,2,True
2.0,0.0,4.461538461538462,0.0,14.0,0.23076923076923078,1.5,0.5,1.0,3,0.7142857142857143,2,True
3.0,0.0,5.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.7142857142857143,1,True
2.5,1.5,4.615384615384615,0.3846153846153846,11.428571428571429,0.23076923076923078,3.25,1.25,0.4230769230769231,11,0.7472527472527473,8,True
3.4,0.48,4.8,0.3200000000000001,11.2,0.23076923076923078,2.6,1.1199999999999999,0.8461538461538461,11,0.7802197802197802,5,True
4.0,0.0,4.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.5714285714285714,1,True
4.0,0.0,4.480769230769231,0.2596153846153846,14.5,0.23076923076923078,2.5,1.25,0.9,9,0.7472527472527473,4,True
2.5,1.5,4.5,0.5,11.0,0.23076923076923078,3.0,2.0,0.8333333333333334,10,0.7362637362637363,4,True
1.0,0.0,4.461538461538462,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.6373626373626373,1,True
1.5,0.5,4.5,0.5,17.0,0.23076923076923078,3.0,2.0,0.8333333333333334,5,0.7362637362637363,2,True
2.4285714285714284,1.2244897959183674,4.846153846153846,0.2197802197802199,6.666666666666667,0.2307692307692308,3.2857142857142856,1.1020408163265307,0.5652173913043478,13,0.7472527472527473,7,True
3.1666666666666665,1.1111111111111114,4.653846153846153,0.3461538461538461,11.4,0.2307692307692308,3.3333333333333335,1.3333333333333333,0.55,11,0.7472527472527473,6,True
3.0,0.0,5.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.7142857142857143,1,True
1.6666666666666667,0.888888888888889,5.0,0.0,5.333333333333333,0.15384615384615385,2.6666666666666665,0.8888888888888888,0.75,6,0.7472527472527473,3,True
3.0,1.3333333333333333,4.641025641025641,0.23931623931623935,11.333333333333334,0.23076923076923075,3.0,1.3333333333333333,0.8888888888888888,8,0.7472527472527473,3,True
4.0,0.0,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7252747252747253,2,True
3.6666666666666665,0.4444444444444445,4.666666666666667,0.44444444444444436,10.0,0.23076923076923075,3.0,0.6666666666666666,0.8888888888888888,8,0.7252747252747253,3,True
2.8333333333333335,1.222222222222222,4.5,0.5,14.466666666666667,0.15384615384615385,2.3333333333333335,0.777777777777778,0.7142857142857143,10,0.7472527472527473,6,True
2.6,1.28,4.184615384615384,0.22153846153846146,19.0,0.23076923076923078,3.2,0.64,0.6875,11,0.7472527472527473,5,True
1.0,0.0,4.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.5714285714285714,1,True
